800	12	0
8125	9	0
831	10	0
1547	10	0
5867	11	0
4662	10	0
8268	11	0
236	11	0
9931	12	0
6192	10	0
8820	11	0
6200	11	0
7593	12	0
2284	11	0
9980	12	0
5883	12	0
7681	13	0
7451	8	0
1009	9	0
6413	9	0
4466	10	0
1671	9	0
5887	10	0
6975	10	0
3899	11	0
1883	9	0
3054	10	0
4649	10	0
6434	11	0
4823	10	0
287	11	0
7250	11	0
6825	12	0
2014	9	0
9588	10	0
4899	10	0
1521	11	0
4503	10	0
3711	11	0
8131	11	0
4905	12	0
9224	10	0
3516	11	0
3296	11	0
3536	12	0
5482	11	0
7624	12	0
1502	12	0
3636	13	0
5262	9	0
2045	10	0
9764	10	0
8453	11	0
4751	10	0
5652	11	0
1340	11	0
861	12	0
3970	10	0
1363	11	0
7904	11	0
8861	12	0
5037	11	0
6735	12	0
2072	12	0
7684	13	0
6720	10	0
8288	11	0
8092	11	0
2160	12	0
1871	11	0
345	12	0
7158	12	0
7273	13	0
7016	11	0
3831	12	0
8312	12	0
4330	13	0
2215	12	0
2064	13	0
9910	13	0
1074	14	1
3573	2	0
1767	3	0
7854	3	0
3455	4	0
9174	3	0
7850	4	0
8414	4	0
3729	5	0
7732	3	0
5927	4	0
1166	4	0
3760	5	0
1402	4	0
7307	5	0
2295	5	0
2683	6	0
6126	3	0
4781	4	0
3722	4	0
7917	5	0
1862	4	0
6595	5	0
5978	5	0
8008	6	0
1025	4	0
7384	5	0
3530	5	0
4717	6	0
8139	5	0
6687	6	0
4404	6	0
2641	7	0
99	3	0
4314	4	0
1232	4	0
904	5	0
8659	4	0
2199	5	0
3484	5	0
1054	6	0
2473	4	0
4136	5	0
4930	5	0
9828	6	0
1660	5	0
1801	6	0
2909	6	0
3989	7	0
3818	4	0
4476	5	0
5667	5	0
1368	6	0
9431	5	0
8582	6	0
9263	6	0
159	7	0
8603	5	0
5491	6	0
6240	6	0
2781	7	0
3046	6	0
5802	7	0
8620	7	0
1023	8	0
178	3	0
1898	4	0
2294	4	0
5294	5	0
190	4	0
1139	5	0
3598	5	0
3316	6	0
9021	4	0
7709	5	0
5656	5	0
95	6	0
6210	5	0
7575	6	0
1412	6	0
8753	7	0
883	4	0
3396	5	0
4808	5	0
9782	6	0
5617	5	0
9223	6	0
6278	6	0
4548	7	0
2720	5	0
2646	6	0
862	6	0
8860	7	0
4081	6	0
435	7	0
9053	7	0
2096	8	0
6096	4	0
7629	5	0
2854	5	0
1552	6	0
2357	5	0
9402	6	0
5271	6	0
2320	7	0
8478	5	0
5016	6	0
8417	6	0
9361	7	0
9024	6	0
4591	7	0
2650	7	0
4281	8	0
6941	5	0
1971	6	0
9372	6	0
9663	7	0
9251	6	0
6319	7	2
9542	7	0
3845	8	0
4307	6	0
7590	7	0
7069	7	0
454	8	0
7413	7	0
7028	8	0
32	8	3
472	9	0
993	3	0
3103	4	0
2755	4	0
4098	5	0
9820	4	0
978	5	0
9763	5	0
7672	6	0
9167	4	0
3301	5	0
8149	5	0
907	6	0
631	5	0
7356	6	0
2633	6	0
7064	7	3
855	4	0
1952	5	0
9049	5	0
2620	6	0
1188	5	0
3692	6	0
3478	6	0
9946	7	0
1569	5	0
6972	6	0
2053	6	0
8007	7	0
6188	6	0
8904	7	0
6864	7	0
379	8	0
7628	4	0
9657	5	0
3003	5	0
2947	6	0
366	5	0
5619	6	0
3607	6	0
4059	7	0
8623	5	0
9672	6	0
1288	6	0
699	7	0
6286	6	0
8039	7	0
2623	7	0
869	8	0
16	5	0
1730	6	0
8430	6	0
9977	7	0
2169	6	0
9266	7	2
3939	7	0
9254	8	0
8069	6	2
9126	7	0
8635	7	0
2343	8	0
743	7	0
4690	8	0
9858	8	0
134	9	0
2795	4	0
4735	5	0
9291	5	0
4398	6	0
8896	5	0
3728	6	0
2622	6	0
1077	7	0
8729	5	0
4568	6	0
1777	6	0
9716	7	0
9932	6	0
183	7	0
6758	7	0
9589	8	0
127	5	0
1443	6	0
5830	6	0
9968	7	0
5371	6	0
3308	7	0
2994	7	0
599	8	0
8627	6	0
7744	7	0
7938	7	0
3164	8	0
5203	7	0
4076	8	0
8650	8	0
5577	9	0
498	5	0
574	6	0
8504	6	0
2141	7	0
9582	6	0
5231	7	0
211	7	0
9354	8	0
5483	6	0
471	7	0
3376	7	0
8959	8	0
7779	7	0
7323	8	0
7660	8	0
9641	9	0
3233	6	0
1286	7	0
3644	7	0
3789	8	0
3062	7	0
5458	8	0
3237	8	0
1620	9	0
2714	7	0
2266	8	0
563	8	0
7117	9	0
1270	8	0
9797	9	0
1125	9	0
5469	10	0
7721	3	0
6969	4	0
3992	4	0
1436	5	3
8332	4	0
230	5	0
5108	5	0
380	6	0
4793	4	0
7950	5	0
7554	5	0
7902	6	0
9704	5	0
2342	6	0
6076	6	0
6098	7	0
483	4	0
5758	5	0
55	5	0
6183	6	0
9953	5	0
182	6	0
8322	6	0
9681	7	0
753	5	0
7956	6	0
5532	6	0
3830	7	0
5024	6	0
9143	7	0
8140	7	0
8010	8	0
9052	4	0
2167	5	0
6498	5	0
7591	6	0
3179	5	0
6824	6	0
3379	6	0
3821	7	0
410	5	0
8274	6	0
1670	6	0
6585	7	0
5205	6	0
6549	7	0
3521	7	0
337	8	0
5301	5	0
3517	6	0
9586	6	0
8807	7	0
8046	6	0
9802	7	0
6019	7	0
974	8	0
2348	6	0
2287	7	0
6927	7	0
3983	8	0
8929	7	0
64	8	0
3623	8	0
5073	9	0
3911	4	0
2793	5	0
5648	5	0
6809	6	0
3981	5	0
2675	6	0
3742	6	0
1425	7	0
878	5	0
6766	6	0
2061	6	0
6867	7	0
1564	6	0
3946	7	0
9617	7	0
2195	8	0
2209	5	0
1247	6	0
3033	6	0
9120	7	0
3049	6	0
8458	7	0
750	7	0
5182	8	0
5331	6	0
4681	7	0
4013	7	0
9000	8	0
2403	7	0
1894	8	0
5715	8	0
9241	9	0
721	5	0
9175	6	0
2617	6	0
7377	7	0
3769	6	0
1448	7	0
3615	7	0
7492	8	0
373	6	0
3477	7	0
5799	7	0
77	8	0
3694	7	0
1574	8	0
5439	8	0
2934	9	0
4847	6	0
3350	7	0
1141	7	0
5912	8	0
302	7	0
5865	8	0
3606	8	0
2338	9	0
7878	7	0
4436	8	1
1269	8	0
6288	9	0
2841	8	0
7335	9	0
7210	9	0
2230	10	0
5590	4	0
6119	5	0
1362	5	0
6542	6	0
2194	5	0
5329	6	0
668	6	0
2326	7	0
166	5	0
2247	6	0
303	6	0
8990	7	0
4778	6	0
25	7	0
7087	7	0
8294	8	0
8426	5	0
8626	6	0
1942	6	0
5039	7	0
9811	6	0
6774	7	0
3590	7	0
4669	8	0
2740	6	0
9679	7	0
3932	7	0
991	8	0
1331	7	0
4021	8	0
1833	8	0
6612	9	0
7240	5	0
8743	6	0
9658	6	0
2374	7	0
8745	6	0
6214	7	0
712	7	0
7906	8	0
9907	6	0
173	7	0
5549	7	3
8700	8	0
6198	7	0
7314	8	0
7989	8	0
4866	9	0
2023	6	0
8688	7	0
8020	7	0
6239	8	0
4416	7	0
6584	8	0
4636	8	0
6257	9	0
9221	7	0
5206	8	0
6689	8	0
610	9	0
7910	8	0
6808	9	0
3340	9	0
548	10	0
1540	5	0
6261	6	0
9474	6	0
6219	7	0
4590	6	0
9567	7	0
8792	7	0
1691	8	0
4829	6	1
2998	7	1
8358	7	0
9996	8	3
7983	7	0
1296	8	0
7260	8	0
5346	9	0
8095	6	0
4589	7	0
7540	7	0
4826	8	0
9384	7	0
3113	8	0
5043	8	0
9923	9	0
6308	7	1
8484	8	0
8061	8	0
1319	9	0
778	8	0
1621	9	0
5392	9	0
1093	10	0
1678	6	0
6260	7	0
8868	7	0
2958	8	0
4040	7	0
5588	8	0
1300	8	0
7809	9	0
3106	7	3
6471	8	0
1306	8	0
458	9	0
5879	8	0
5021	9	0
8066	9	0
730	10	0
8731	7	0
3616	8	0
2506	8	0
9503	9	0
9093	8	0
1755	9	0
8849	9	0
852	10	0
1610	8	0
9593	9	0
4027	9	0
3358	10	0
3627	9	0
1429	10	0
4207	10	2
1618	11	1
6930	3	0
532	4	0
4700	4	0
9853	5	0
6347	4	0
170	5	0
1461	5	0
1244	6	0
9288	4	0
5393	5	0
5300	5	0
8394	6	0
1656	5	0
6734	6	0
9425	6	0
7184	7	0
9094	4	0
1535	5	0
8865	5	0
4549	6	0
3056	5	0
3440	6	0
803	6	0
3643	7	0
67	5	0
1960	6	0
7613	6	0
7068	7	0
3910	6	0
7537	7	0
4839	7	3
554	8	0
4852	4	0
7514	5	0
1707	5	0
5914	6	0
4250	5	0
590	6	1
7557	6	0
2465	7	0
1922	5	0
7257	6	0
341	6	0
7393	7	0
9232	6	0
8857	7	0
1160	7	0
3023	8	0
6713	5	0
6450	6	0
7530	6	0
4318	7	0
4137	6	0
8180	7	0
2949	7	0
7857	8	0
1192	6	0
3706	7	0
6359	7	0
5680	8	0
2886	7	0
665	8	0
2162	8	0
6427	9	0
3178	4	0
8825	5	0
4737	5	0
9420	6	0
247	5	0
7926	6	0
1168	6	0
1615	7	0
1613	5	0
3834	6	0
4352	6	0
2873	7	0
2911	6	0
5922	7	0
8965	7	0
8822	8	0
4551	5	3
9715	6	0
3924	6	0
8852	7	0
4237	6	0
3554	7	0
3512	7	0
5446	8	0
5027	6	0
92	7	0
6306	7	0
1688	8	0
9111	7	0
4603	8	0
6318	8	0
4953	9	0
5142	5	0
3075	6	0
8854	6	0
5376	7	0
2518	6	0
7034	7	0
2474	7	0
4456	8	0
329	6	0
9344	7	0
4878	7	0
5730	8	0
9353	7	0
9394	8	0
9151	8	0
4561	9	0
5559	6	0
6785	7	0
3307	7	0
8686	8	0
3215	7	0
604	8	0
3328	8	0
5014	9	0
3298	7	0
9990	8	0
4026	8	0
7396	9	0
6474	8	0
5349	9	0
4661	9	0
9158	10	0
2188	4	0
7702	5	0
4931	5	0
6674	6	0
6528	5	0
5481	6	0
7046	6	0
7711	7	0
8392	5	0
540	6	0
8946	6	0
738	7	0
3819	6	0
881	7	0
1078	7	0
5910	8	0
7206	5	0
2249	6	0
1413	6	0
7864	7	0
8482	6	0
1642	7	0
8609	7	0
4331	8	0
1051	6	0
4701	7	0
6682	7	0
8840	8	0
349	7	0
9423	8	0
1637	8	0
5849	9	0
9112	5	0
6368	6	0
2672	6	0
1250	7	4
4208	6	0
8837	7	0
7458	7	0
1740	8	0
2163	6	0
5737	7	0
5317	7	0
2763	8	0
8165	7	0
2757	8	0
7836	8	0
6669	9	0
774	6	0
3857	7	0
3524	7	0
8368	8	0
5568	7	0
17	8	0
3119	8	0
2702	9	0
7227	7	0
2602	8	0
7446	8	0
6075	9	0
8751	8	0
3895	9	0
7960	9	0
844	10	0
4772	5	0
5896	6	0
9572	6	0
7793	7	0
8170	6	0
3192	7	0
6401	7	0
6147	8	0
624	6	0
2447	7	0
3482	7	0
4840	8	0
4875	7	0
9279	8	0
8564	8	0
3996	9	0
6252	6	0
3380	7	0
6628	7	0
3479	8	0
5581	7	0
89	8	0
926	8	0
30	9	0
2273	7	0
9794	8	0
2771	8	0
637	9	0
9004	8	0
44	9	0
428	9	0
1921	10	0
1324	6	0
3675	7	0
1487	7	0
2697	8	0
5723	7	0
2328	8	0
8471	8	3
1500	9	0
4798	7	0
6958	8	0
7726	8	0
7914	9	0
887	8	0
7484	9	0
842	9	0
4994	10	0
6582	7	0
4426	8	0
5554	8	0
2362	9	0
7424	8	0
1456	9	0
114	9	0
4807	10	0
6923	8	0
5647	9	0
7777	9	0
2404	10	0
8074	9	0
9725	10	0
6780	10	0
5909	11	0
4258	4	0
9581	5	0
5046	5	0
1690	6	0
2352	5	0
1171	6	0
2640	6	0
7999	7	0
2012	5	0
313	6	0
7220	6	0
1453	7	0
761	6	0
5474	7	0
3691	7	0
524	8	0
4268	5	0
2212	6	0
5217	6	0
9250	7	0
9936	6	0
7214	7	0
5399	7	0
5703	8	0
5847	6	3
7213	7	0
4355	7	0
3586	8	0
689	7	0
5965	8	0
6659	8	0
2564	9	0
5987	5	0
7397	6	0
8653	6	0
9711	7	0
8293	6	0
5215	7	0
160	7	0
6872	8	0
1687	6	0
6124	7	0
7245	7	0
2365	8	0
7900	7	0
8899	8	0
1745	8	0
8190	9	0
5201	6	0
4103	7	0
782	7	0
9203	8	0
7459	7	0
2948	8	0
1969	8	0
6897	9	0
3879	7	0
1476	8	0
7558	8	0
5033	9	0
5584	8	0
7182	9	0
6271	9	0
2272	10	0
8029	5	0
9163	6	0
7847	6	0
2431	7	0
5994	6	0
6301	7	0
9863	7	0
3404	8	0
8908	6	0
8645	7	0
3460	7	0
8493	8	0
1752	7	0
7229	8	0
3577	8	0
7573	9	0
7531	6	0
8813	7	0
7940	7	0
9399	8	0
136	7	0
1787	8	0
364	8	0
2987	9	0
5580	7	0
1438	8	0
2709	8	0
8436	9	0
5145	8	0
6650	9	0
2411	9	0
4487	10	0
2839	6	0
821	7	0
3961	7	0
2138	8	0
7196	7	0
6816	8	0
9628	8	0
3409	9	0
5598	7	0
1840	8	0
4374	8	0
8673	9	3
2954	8	0
1135	9	0
7263	9	0
4092	10	0
5905	7	0
6298	8	0
8516	8	0
1925	9	0
3949	8	0
6560	9	0
9261	9	0
9950	10	0
299	8	0
7015	9	0
3589	9	0
2313	10	0
4004	9	0
4348	10	0
578	10	0
6275	11	0
4827	5	0
3805	6	0
4478	6	0
9649	7	0
1994	6	0
3858	7	0
5931	7	0
6806	8	18
2274	6	7
7402	7	0
2471	7	0
3824	8	0
5899	7	4
4060	8	0
4800	8	0
9630	9	0
440	6	0
3888	7	0
3182	7	0
2630	8	0
3363	7	0
2018	8	0
4189	8	0
7205	9	0
3244	7	0
369	8	0
6545	8	0
414	9	0
760	8	0
4837	9	0
834	9	0
8708	10	0
6979	6	0
9818	7	0
3567	7	0
3142	8	0
1722	7	0
4035	8	0
2407	8	0
9947	9	0
9928	7	0
7607	8	0
7594	8	0
3240	9	0
9140	8	0
5707	9	0
5190	9	0
8271	10	0
9345	7	0
3251	8	0
4141	8	0
31	9	0
9430	8	0
4906	9	0
3619	9	0
4937	10	0
5708	8	0
7101	9	0
910	9	0
3465	10	0
2579	9	0
203	10	0
6374	10	3
6874	11	0
5150	6	0
6388	7	0
1447	7	0
2333	8	0
4968	7	0
130	8	0
7454	8	0
5246	9	0
4044	7	0
8685	8	0
2596	8	0
5874	9	0
8642	8	0
6502	9	0
6334	9	0
1472	10	0
9640	7	0
6052	8	0
4846	8	0
2025	9	0
6107	8	0
1673	9	0
6419	9	0
9363	10	0
5019	8	0
2897	9	0
9948	9	0
889	10	0
6622	9	0
8120	10	0
3242	10	0
2150	11	0
6850	7	0
9696	8	0
3063	8	0
1675	9	0
2855	8	0
7790	9	0
2636	9	0
4205	10	0
1929	8	0
833	9	0
5780	9	0
8485	10	0
1733	9	0
2756	10	0
4245	10	0
527	11	0
467	8	0
2488	9	0
2132	9	0
6036	10	0
8877	9	0
3300	10	0
9740	10	0
8585	11	0
5103	9	0
2176	10	0
8033	10	0
1758	11	0
5066	10	0
2285	11	0
9311	11	0
4283	12	0
7094	3	0
987	4	0
3423	4	0
6523	5	0
9440	4	0
8280	5	0
9855	5	0
8153	6	0
2829	4	0
48	5	0
6586	5	0
1455	6	0
2115	5	0
6619	6	0
4005	6	0
2827	7	0
8989	4	0
4673	5	2
3299	5	0
4500	6	0
570	5	0
3491	6	0
1676	6	0
3965	7	0
8517	5	0
4908	6	0
4267	6	0
238	7	0
5801	6	0
6852	7	0
9122	7	0
938	8	0
4498	4	10
9216	5	0
1261	5	0
2359	6	0
4058	5	0
2468	6	0
4870	6	0
3114	7	0
8722	5	0
105	6	0
4575	6	0
4123	7	0
5620	6	0
3107	7	0
4764	7	0
6690	8	0
8156	5	3
3436	6	0
4573	6	0
8243	7	0
7915	6	0
1966	7	0
4135	7	0
7132	8	0
4519	6	0
5345	7	0
478	7	0
4458	8	0
7455	7	0
3275	8	0
3086	8	0
6781	9	0
608	4	0
2277	5	0
3844	5	0
5398	6	0
6855	5	0
7762	6	0
7913	6	0
4276	7	0
6754	5	0
9284	6	0
4527	6	0
3750	7	0
7665	6	0
2823	7	0
4452	7	0
841	8	0
7856	5	0
2368	6	0
9817	6	0
8996	7	0
4340	6	0
8830	7	0
786	7	0
7506	8	0
8454	6	0
4356	7	0
2586	7	0
8030	8	0
2953	7	0
285	8	0
3210	8	0
3638	9	0
8848	5	0
1798	6	0
3514	6	0
4820	7	0
6717	6	0
9196	7	0
4388	7	0
7849	8	0
3854	6	0
76	7	0
3569	7	0
251	8	0
5839	7	0
2399	8	0
331	8	0
351	9	0
8303	6	0
7860	7	0
7723	7	0
4322	8	0
9026	7	0
9552	8	0
226	8	0
2810	9	0
5470	7	0
7961	8	0
2566	8	0
3754	9	0
7688	8	0
9955	9	0
6226	9	0
766	10	0
1972	4	0
2486	5	0
7467	5	0
7979	6	0
6926	5	0
6727	6	0
97	6	0
416	7	0
7611	5	0
2816	6	0
8154	6	0
4375	7	0
7254	6	0
2052	7	0
2491	7	0
5422	8	0
737	5	0
722	6	0
8801	6	0
286	7	0
7278	6	0
2887	7	0
9324	7	0
5671	8	0
4883	6	0
9720	7	0
8902	7	0
8196	8	0
4	7	0
6285	8	0
5858	8	0
5382	9	0
147	5	0
418	6	0
1592	6	0
6573	7	0
1172	6	0
4786	7	2
5214	7	0
5542	8	0
535	6	0
9521	7	0
4465	7	0
3785	8	0
3463	7	0
7136	8	0
3778	8	0
8720	9	0
7603	6	0
149	7	0
6365	7	0
4148	8	0
5258	7	0
1866	8	0
2306	8	0
2019	9	0
7230	7	0
661	8	0
8187	8	0
6102	9	0
3334	8	0
339	9	0
5238	9	0
1654	10	0
3986	5	0
5991	6	0
8217	6	0
1439	7	0
2741	6	0
7053	7	0
7797	7	0
9322	8	0
7788	6	0
7445	7	0
1503	7	0
2715	8	0
4038	7	0
8528	8	0
3146	8	0
353	9	0
7378	6	0
858	7	0
7057	7	0
1032	8	0
2414	7	0
1153	8	0
6786	8	0
3279	9	2
586	7	0
5943	8	0
601	8	0
9487	9	0
1123	8	0
4813	9	0
3338	9	0
1238	10	0
5520	6	0
6083	7	0
4453	7	0
6178	8	0
154	7	0
7517	8	0
5412	8	0
5687	9	0
2049	7	0
7964	8	0
3736	8	0
3745	9	0
4517	8	0
1512	9	0
641	9	0
7149	10	0
9971	7	0
7420	8	0
4332	8	0
8881	9	0
9551	8	0
3962	9	0
8526	9	0
6014	10	0
2117	8	0
1388	9	0
8535	9	0
5048	10	0
7819	9	3
325	10	0
8858	10	0
4779	11	0
4440	4	0
1582	5	0
9357	5	0
9458	6	0
3335	5	0
9150	6	0
3941	6	0
4193	7	0
8540	5	0
145	6	0
9639	6	0
4242	7	0
6504	6	0
5280	7	0
4802	7	0
7973	8	0
1905	5	0
4173	6	0
2612	6	0
8798	7	0
7330	6	0
1915	7	0
2876	7	0
8529	8	0
1559	6	0
9783	7	0
5250	7	0
6970	8	0
3990	7	0
7103	8	0
1218	8	0
8508	9	0
4782	5	0
8532	6	0
3068	6	0
6329	7	0
9149	6	0
5498	7	0
3470	7	0
3792	8	0
5245	6	0
9352	7	0
3868	7	0
9874	8	0
3147	7	0
8278	8	0
200	8	0
4704	9	0
8102	6	0
4992	7	0
5749	7	0
5454	8	0
1259	7	0
6681	8	0
62	8	0
4074	9	0
7891	7	0
8687	8	0
3493	8	0
8276	9	0
9925	8	0
1769	9	0
4063	9	0
7894	10	0
3738	5	0
2603	6	0
5555	6	0
1996	7	0
9789	6	0
485	7	0
4233	7	0
6326	8	0
2007	6	0
5514	7	0
4560	7	2
4740	8	0
326	7	0
8421	8	0
8065	8	0
6608	9	0
5366	6	0
4628	7	0
1096	7	0
2611	8	0
5845	7	0
2478	8	0
4626	8	0
5615	9	1
1893	7	3
4097	8	0
8440	8	0
8559	9	0
9259	8	0
4555	9	0
8395	9	0
516	10	0
7643	6	0
3815	7	0
8001	7	0
9904	8	0
6341	7	0
7866	8	0
7596	8	0
5631	9	0
7109	7	0
6512	8	0
2134	8	0
1955	9	0
1114	8	0
3324	9	1
2392	9	0
4754	10	0
7259	7	0
5455	8	0
4708	8	0
8024	9	0
2529	8	0
8605	9	0
4427	9	0
7386	10	0
9494	8	0
2004	9	0
2213	9	0
832	10	0
2050	9	0
8382	10	0
8035	10	0
2290	11	1
8525	5	0
5175	6	0
6103	6	0
9815	7	1
23	6	0
7266	7	3
9202	7	0
7203	8	0
6893	6	0
3630	7	0
6615	7	0
4572	8	0
3271	7	0
920	8	0
713	8	0
7464	9	0
9700	6	0
8012	7	0
8290	7	0
2901	8	0
8539	7	0
1079	8	0
6292	8	0
5782	9	0
3154	7	0
7157	8	1
8757	8	0
3846	9	0
151	8	0
6174	9	0
1763	9	0
1962	10	0
4942	6	0
7183	7	0
4084	7	0
8205	8	0
4124	7	0
7434	8	0
9238	8	0
93	9	0
8483	7	0
461	8	0
1083	8	0
1035	9	0
4486	8	0
1884	9	0
8351	9	0
6522	10	0
9090	7	0
8679	8	0
4610	8	0
702	9	0
2463	8	0
3982	9	0
5611	9	0
1260	10	3
9099	8	0
7890	9	0
9908	9	0
745	10	0
4095	9	0
5625	10	0
7112	10	0
489	11	0
7912	6	0
6378	7	0
3009	7	0
4692	8	0
8983	7	0
6154	8	0
494	8	0
1957	9	0
1993	7	0
8212	8	0
1301	8	0
6116	9	0
2760	8	0
3934	9	0
9496	9	0
805	10	0
6599	7	0
8056	8	0
8295	8	0
3948	9	0
1892	8	0
6256	9	0
755	9	0
2250	10	0
576	8	0
6728	9	0
9317	9	0
480	10	0
8934	9	0
8492	10	0
6636	10	0
1585	11	0
6904	7	0
6853	8	0
8589	8	0
4873	9	0
9476	8	0
3783	9	0
6173	9	0
6738	10	0
1764	8	0
113	9	0
1005	9	0
5608	10	0
2017	9	1
8894	10	0
8783	10	0
1279	11	0
6363	8	0
7105	9	0
8802	9	0
8115	10	0
7389	9	0
7020	10	0
2952	10	0
3917	11	0
4632	9	0
6993	10	0
2315	10	0
5194	11	0
8592	10	0
7683	11	0
6829	11	2
5307	12	1
4855	4	0
1179	5	0
6005	5	0
9165	6	0
8486	5	0
5975	6	0
5151	6	0
5183	7	0
6937	5	0
6832	6	0
6237	6	3
5135	7	0
6918	6	0
3621	7	0
2000	7	0
4152	8	0
7404	5	0
5599	6	0
1746	6	0
2894	7	0
8364	6	0
29	7	0
8661	7	0
5579	8	0
619	6	0
1677	7	0
9920	7	0
3583	8	0
2820	7	0
266	8	0
7333	8	0
1341	9	0
8343	5	0
6375	6	0
4188	6	0
8072	7	0
9306	6	0
683	7	0
8239	7	0
9921	8	0
3160	6	0
2670	7	0
8258	7	0
8106	8	0
2974	7	0
714	8	0
1895	8	0
8834	9	0
3026	6	0
3247	7	0
7011	7	0
1736	8	0
6753	7	0
3108	8	0
1152	8	0
2108	9	0
2433	7	0
6242	8	0
4053	8	0
1658	9	0
8037	8	0
7627	9	0
1457	9	0
6158	10	0
3347	5	0
9365	6	0
9691	6	0
3860	7	0
2358	6	0
3632	7	0
4147	7	0
6006	8	0
6821	6	0
4261	7	0
6550	7	0
8409	8	0
3613	7	0
6666	8	0
7376	8	0
5083	9	0
8390	6	0
4255	7	0
5159	7	0
5776	8	0
4739	7	0
8953	8	0
8468	8	0
7640	9	0
2067	7	0
1145	8	0
9865	8	0
3552	9	0
2743	8	0
1180	9	0
6190	9	0
9001	10	0
945	6	0
5877	7	2
4206	7	0
7747	8	0
8464	7	0
7177	8	0
8342	8	0
6913	9	0
7199	7	0
9603	8	0
9125	8	0
9280	9	0
9497	8	0
225	9	0
3239	9	0
1003	10	0
2719	7	0
9829	8	0
8775	8	0
5441	9	0
3483	8	0
2766	9	0
2157	9	0
5757	10	0
7147	8	0
8200	9	0
1322	9	0
715	10	0
6489	9	0
1265	10	0
3574	10	2
1854	11	0
73	5	0
3	6	0
3756	6	0
5765	7	0
7383	6	0
8975	7	0
3532	7	0
6289	8	0
321	6	0
1785	7	0
7006	7	0
2260	8	0
8793	7	1
2774	8	0
9256	8	0
7124	9	0
6844	6	0
6639	7	0
7770	7	0
6322	8	0
2078	7	0
7395	8	0
8399	8	0
441	9	0
4659	7	0
1414	8	0
1291	8	0
3907	9	1
1663	8	0
57	9	0
2151	9	0
8937	10	0
6902	6	0
4339	7	0
9929	7	0
8621	8	0
6638	7	0
3065	8	0
4713	8	0
1267	9	0
2557	7	0
1104	8	0
5942	8	0
877	9	0
1872	8	0
250	9	0
4287	9	0
8692	10	0
2868	7	0
9051	8	0
3177	8	0
2807	9	0
6908	8	0
8926	9	0
9894	9	0
5426	10	0
9686	8	0
4646	9	0
7752	9	0
6439	10	0
7705	9	0
7648	10	0
3100	10	0
4270	11	0
9289	6	0
845	7	0
1710	7	0
4196	8	0
1985	7	0
6223	8	0
8233	8	0
7751	9	0
7125	7	0
7392	8	0
7021	8	0
3189	9	0
9702	8	0
3429	9	0
3480	9	0
2600	10	0
4158	7	0
7647	8	0
9323	8	0
5996	9	0
7319	8	0
4170	9	0
9486	9	0
4326	10	0
2395	8	0
2629	9	0
3942	9	0
44	10	1
